2020-01-24 18:02:29,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 17:51:25,b'Beatles - Introducing The Beatles LP - Vee-Jay Mono DG Rare Ad Back Cover  ( 53 Bids )   #Beatles   #Introducing https://t.co/PfYGGaynxn'
2020-01-24 17:44:28,b'AUCTION IS LIVE WEBSITE\nhttps://t.co/FaSxSB83zl\nhttps://t.co/e7rai1MNI0\n#LP #vinyl #records #album #antiques #band\xe2\x80\xa6 https://t.co/PE1S6uWy7U'
2020-01-24 17:44:08,b'#music on #vinylrecords we have hundreds to choose from\n#acm #countrymusic #rocknroll #showtunes #soulmusic\xe2\x80\xa6 https://t.co/XoBEBGllGf'
2020-01-24 17:41:57,"b""RT @espofootball: #OTD Jan24,1962 #BrianEpstein signs a management deal with The #Beatles. He receives 25% of their gross earnings. He'll c\xe2\x80\xa6"""
2020-01-24 17:40:28,"b""RT @espofootball: #OTD Jan24,1962 #BrianEpstein signs a management deal with The #Beatles. He receives 25% of their gross earnings. He'll c\xe2\x80\xa6"""
2020-01-24 17:40:04,"b""RT @BeatlesEveryDay: Never glimpse the truth - then it's far too late - when they pass away  #WithinYouWithoutYou #Beatles"""
2020-01-24 17:37:02,"b""Never glimpse the truth - then it's far too late - when they pass away  #WithinYouWithoutYou #Beatles"""
2020-01-24 17:31:31,b'Every little thing - The Beatles - Banda Liverporto - Sgt. Peppers Pub 06062013 https://t.co/c3kSdHPOwT #beatles'
2020-01-24 17:26:38,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 17:25:08,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 17:20:15,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @rogsflawless \nhttps://t.co/cE5hIGuRIe'
2020-01-24 17:16:45,"b""RT @espofootball: #OTD Jan24,1962 #BrianEpstein signs a management deal with The #Beatles. He receives 25% of their gross earnings. He'll c\xe2\x80\xa6"""
2020-01-24 17:13:28,b'RT @HPL_JDeLaughter: \xf0\x9f\xa6\x91In the town where I was born\nLived a man who sailed to sea\nAnd he told us of his life\nIn the land of submarines\nSo we\xe2\x80\xa6'
2020-01-24 17:11:58,b'What a shot \xf0\x9f\x93\xb8 #Beatles https://t.co/z9oKvrgut9'
2020-01-24 17:11:28,b'RT @BeatlesArchive2: John Lennon Paul McCartney \nThe #Beatles via @Lizbeth77927707 https://t.co/otzFV7iWTO'
2020-01-24 17:11:07,b'RT @best_thebeatles: LIFE magazine cover\n\n#Beatles\nhttps://t.co/yGR3zAsIW6'
2020-01-24 17:08:16,b'RT @best_thebeatles: Mick and John\n\n#Beatles\nhttps://t.co/JSmxI9nDJg'
2020-01-24 17:07:33,"b'\xe2\x80\x9cBecause the wind is high it blows my mind. Because the wind is high, ah... Love is old, love is new; love is all,\xe2\x80\xa6 https://t.co/eKqkYRBAgW'"
2020-01-24 17:06:42,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @sgtharrisun https://t.co/r9gd8idPeC'
2020-01-24 17:03:35,b'RT @best_thebeatles: Mick and John\n\n#Beatles\nhttps://t.co/JSmxI9nDJg'
2020-01-24 17:03:01,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 17:02:58,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 17:01:22,b'The Beatles - Here come the sun https://t.co/Eyvoz1Bv3L  #beatles'
2020-01-24 17:01:09,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 17:00:19,b'Mick and John\n\n#Beatles\nhttps://t.co/JSmxI9nDJg'
2020-01-24 17:00:08,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @cultoflennon https://t.co/g9Y1pbHQrV'
2020-01-24 16:59:57,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 16:59:47,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 16:53:02,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 16:52:24,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 16:52:12,b'RT @realrobinjmac65: Early morning walk home after the night before. @angelcakeimages @scousescene @PicsOfLpool @YOLiverpool @IndpndtLiv @L\xe2\x80\xa6'
2020-01-24 16:52:09,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 16:50:40,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 16:49:26,b'Rehearsal with my @gretsch G6122. #Beatles Tribute Band \xf0\x9f\x98\x89\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb8\n\n#gretschguitars #countrygentleman https://t.co/yclXsOZpkR'
2020-01-24 16:46:09,"b'RT @BeatlesArchive2: Ringo Starr Paul McCartney \nThe #Beatles in France, July 1965 https://t.co/kj14egWWqb'"
2020-01-24 16:36:22,"b'RT @espofootball: #OTD Jan24,1958 The 1st time The #QuarryMen with #PaulMcCartney play at The #CavernClub Liverpool @cavernliverpool. The o\xe2\x80\xa6'"
2020-01-24 16:35:32,b'RT @BeatlemaniaUK: What was the greatest Beatles composition and recording of all time?\xf0\x9f\x8e\xb6\n\nWe are now in the second round!\n\nCheck out the la\xe2\x80\xa6'
2020-01-24 16:34:34,"b""remember, there's only one of you. you are special. #mindfulthoughts #favepics #beatles #johnlennon #happiness https://t.co/MpjIRh5wYl"""
2020-01-24 16:33:41,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 16:33:38,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 16:33:17,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 16:33:09,b'My friend did a thing. Everyone please share &amp; vote for her. https://t.co/Haf5nRIRsT @943thePoint @SheltonBeth01\xe2\x80\xa6 https://t.co/czT4JzJwq6'
2020-01-24 16:33:04,b'best friends are forever. \xf0\x9f\x92\x9c#favepics #beatles #johnlennon #paulmcartney https://t.co/a4Lrgu1Qyt'
2020-01-24 16:32:18,b'be a light of the world. #mindfulthoughts #favepics #beatles #johnlennon \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x98\x83\xf0\x9f\x8c\x88 https://t.co/jQiXnjSb6h'
2020-01-24 16:31:20,"b'live,love,laugh. #favepics #beatles #johnlennon \xf0\x9f\x98\x83\xf0\x9f\x98\x83 https://t.co/dIqIw7q4F4'"
2020-01-24 16:31:10,"b'RT @BeatlesEveryDay: What would you think if I sang out of tune, Would you stand up and walk out on me?  #WithALittleHelpFromMyFriends #Bea\xe2\x80\xa6'"
2020-01-24 16:31:08,b'RT @BeatlesEveryDay: Blackbird singing in the dead of night. Take these sunken eyes and learn to see.  #Blackbird #Beatles'
2020-01-24 16:31:03,"b'RT @best_thebeatles: Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 16:30:57,"b""RT @BeatlesEveryDay: She feels good, she knows she's looking fine, I'm so proud to know that she is mine. Good day sunshine #GoodDaySunshin\xe2\x80\xa6"""
2020-01-24 16:30:55,"b""RT @BeatlesEveryDay: And the night you don't come my way, I pray and pray more each day. Cause we love you Mr. Moonlight  #MrMoonlight #Bea\xe2\x80\xa6"""
2020-01-24 16:30:36,b'RT @BeatlemaniaUK: What was the greatest Beatles composition and recording of all time?\xf0\x9f\x8e\xb6\n\nWe are now in the second round!\n\nCheck out the la\xe2\x80\xa6'
2020-01-24 16:30:30,"b""RT @BeatlemaniaUK: It Won't Be Long\n#Beatles #TheBeatles #BeatlesBattle https://t.co/ZxoszyblVj"""
2020-01-24 16:30:28,"b""RT @BeatlemaniaUK: I'm Looking Through You\n#Beatles #TheBeatles #BeatlesBattle https://t.co/JHP132GFRR"""
2020-01-24 16:30:24,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 16:30:21,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 16:29:28,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 16:29:27,"b'RT @best_thebeatles: Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 16:28:10,"b'RT @best_thebeatles: Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 16:28:07,b'RT @best_thebeatles: Descending stairs\n\n#Beatles\nhttps://t.co/zFZQhkY5ip'
2020-01-24 16:27:01,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 16:25:56,b'RT @BeatlesEveryDay: Blackbird singing in the dead of night. Take these sunken eyes and learn to see.  #Blackbird #Beatles'
2020-01-24 16:24:33,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 16:23:19,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 16:20:23,b'Strawberry Fields gift shop has dinosaur pens! It\xe2\x80\x99s what John Lennon would have wanted #beatles #JohnLennon\xe2\x80\xa6 https://t.co/L9ViT3zvd2'
2020-01-24 16:13:36,b'RT @johnlennonuk1: 2hrs of #Beatles &amp; #JohnLennon with us &amp; our iconic frontman Gaz Keenan at @TheBrindley #Runcorn to chase away winter bl\xe2\x80\xa6'
2020-01-24 16:11:10,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 16:11:07,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @cultoflennon https://t.co/g9Y1pbHQrV'
2020-01-24 16:09:05,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 16:07:50,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 15:55:19,b'RT @johnlennonuk1: 2hrs of #Beatles &amp; #JohnLennon with us &amp; our iconic frontman Gaz Keenan at @TheBrindley #Runcorn to chase away winter bl\xe2\x80\xa6'
2020-01-24 15:54:20,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 15:44:24,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 15:40:25,b'RT @JamieBarrettGTR: Something: https://t.co/FngUmp57l3 #happybirthday #GeorgeHarrison #Beatles #something #justforyou #justfortoday #ukule\xe2\x80\xa6'
2020-01-24 15:40:15,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 15:37:02,"b'What would you think if I sang out of tune, Would you stand up and walk out on me?  #WithALittleHelpFromMyFriends #Beatles'"
2020-01-24 15:31:00,"b'With speed dating while throwing #hatchets, #cupcakes with your #beer and #wine and a #Beatles film @FlyingDog, the\xe2\x80\xa6 https://t.co/QSXzxdq4CL'"
2020-01-24 15:30:55,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @rogsflawless \nhttps://t.co/cE5hIGuRIe'
2020-01-24 15:30:50,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 15:29:36,"b""RT @BeatlemaniaUK: Can't buy me love, love\nCan't buy me love\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/hI9QAZnt\xe2\x80\xa6"""
2020-01-24 15:28:45,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 15:26:40,b'RT @best_roag: Preparations underway for our next event \xe2\x80\x98Getting Better All The Time\xe2\x80\x99 on the 29th of January which will be attended by the\xe2\x80\xa6'
2020-01-24 15:25:59,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 15:25:08,b'RT @best_roag: Preparations underway for our next event \xe2\x80\x98Getting Better All The Time\xe2\x80\x99 on the 29th of January which will be attended by the\xe2\x80\xa6'
2020-01-24 15:23:26,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 15:21:02,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 15:20:20,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 15:20:00,b'George Harrison \nThe #Beatles via @K77301499 https://t.co/kQ23tl8kn2'
2020-01-24 15:19:02,"b'RT @BeatlemaniaUK: All you need is love\nAll you need is love\nAll you need is love, love\nLove is all you need\n#Beatles #TheBeatles #Lennon #\xe2\x80\xa6'"
2020-01-24 15:18:29,b'ADayInTheLife\n#adayinthelife #Beatles'
2020-01-24 15:18:12,"b'RT @radiorockdiary: #OTD Brian Epstein became The #Beatles\xe2\x80\x99 manager 58 years ago today, three weeks after they failed the Decca audition.'"
2020-01-24 15:17:57,"b'RT @Royorbisonjr: Snowmobiling with a little help from friends and family!\n\n(Left: Ringo Starr, Barbara Starr, Marjorie Walsh, Joe Walsh, B\xe2\x80\xa6'"
2020-01-24 15:16:52,b'\xe2\x80\x98Get Back\xe2\x80\x99 with The Beatlez on Saturday 22 February at Sphinx Hotel in Geelong.  With authentic instruments and col\xe2\x80\xa6 https://t.co/0QBvxjMTfD'
2020-01-24 15:16:41,b'RT @johnlennonuk1: 2hrs of #Beatles &amp; #JohnLennon with us &amp; our iconic frontman Gaz Keenan at @TheBrindley #Runcorn to chase away winter bl\xe2\x80\xa6'
2020-01-24 15:16:27,b'Now playing #Beatles - Good Day Sunshine on Flaming Oldies'
2020-01-24 15:15:15,"b'RT @Royorbisonjr: Snowmobiling with a little help from friends and family!\n\n(Left: Ringo Starr, Barbara Starr, Marjorie Walsh, Joe Walsh, B\xe2\x80\xa6'"
2020-01-24 15:14:05,"b'RT @Royorbisonjr: Snowmobiling with a little help from friends and family!\n\n(Left: Ringo Starr, Barbara Starr, Marjorie Walsh, Joe Walsh, B\xe2\x80\xa6'"
2020-01-24 15:12:11,"b'RT @Royorbisonjr: Snowmobiling with a little help from friends and family!\n\n(Left: Ringo Starr, Barbara Starr, Marjorie Walsh, Joe Walsh, B\xe2\x80\xa6'"
2020-01-24 15:11:43,b'Abbey Road Cam: Friday. 1-24-20. London. 3:08 p.m. 45 degrees. #abbeyroad #Beatles https://t.co/Sx6gvlihFi'
2020-01-24 15:07:38,"b'RT @BeatlemaniaUK: Paperback writer, paperback writer\nPaperback writer, paperback writer\nPaperback writer, paperback writer\nPaperback write\xe2\x80\xa6'"
2020-01-24 15:07:37,b'Preparations underway for our next event \xe2\x80\x98Getting Better All The Time\xe2\x80\x99 on the 29th of January which will be attende\xe2\x80\xa6 https://t.co/3yPOQf3tqj'
2020-01-24 15:07:30,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 15:06:21,b'RT @BeatlemaniaUK: What was the greatest Beatles composition and recording of all time?\xf0\x9f\x8e\xb6\n\nWe are now in the second round!\n\nCheck out the la\xe2\x80\xa6'
2020-01-24 15:06:13,"b""RT @BeatlemaniaUK: I'm Looking Through You\n#Beatles #TheBeatles #BeatlesBattle https://t.co/JHP132GFRR"""
2020-01-24 15:06:07,"b""RT @BeatlemaniaUK: It Won't Be Long\n#Beatles #TheBeatles #BeatlesBattle https://t.co/ZxoszyblVj"""
2020-01-24 15:04:54,"b'RT @best_thebeatles: Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 15:02:04,b'Katrin from Accent Press\xc2\xa0has very kindly donated copies of Only One Woman by Christina Jones and Jane Risdon.\xe2\x80\xa6 https://t.co/KcQEej5ntA'
2020-01-24 15:01:29,"b'RT @best_thebeatles: Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 15:01:07,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 15:00:31,"b'Roy Orbison and George Harrison, 1963\n\n#Beatles\nhttps://t.co/XKMGzMdgKt'"
2020-01-24 15:00:02,b'Beatles 1 / #TheBeatles https://t.co/M2u7vMruln #Rock #Beatles #\xe3\x82\xa2\xe3\x83\x9e\xe3\x82\xbe\xe3\x83\xb3 #Amazon #AmazonJP'
2020-01-24 14:59:10,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 14:58:56,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @cultoflennon https://t.co/g9Y1pbHQrV'
2020-01-24 14:58:00,b'RT @BeatlemaniaUK: What was the greatest Beatles composition and recording of all time?\xf0\x9f\x8e\xb6\n\nWe are now in the second round!\n\nCheck out the la\xe2\x80\xa6'
2020-01-24 14:56:25,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @katanamicrowave https://t.co/1bm65ofyNA'
2020-01-24 14:56:11,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 14:54:25,"b'RT @radiorockdiary: #OTD Brian Epstein became The #Beatles\xe2\x80\x99 manager 58 years ago today, three weeks after they failed the Decca audition.'"
2020-01-24 14:54:09,b'RT @BeatlesArchive2: The #Beatles Let It Be via @izumiman1961\nhttps://t.co/8lOdeLArhJ'
2020-01-24 14:53:59,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 14:52:39,"b'#OTD Brian Epstein became The #Beatles\xe2\x80\x99 manager 58 years ago today, three weeks after they failed the Decca audition.'"
2020-01-24 14:47:27,b'You\xe2\x80\x99re telling me a lady bug made this album #Beatles'
2020-01-24 14:46:35,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-24 14:44:32,b'RT @BeatlesArchive2: Paul McCartney (+ George)\nThe #Beatles via @xeliney https://t.co/N047f50XyA'
2020-01-24 14:42:10,"b""RT @espofootball: #OTD Jan24,1962 #BrianEpstein signs a management deal with The #Beatles. He receives 25% of their gross earnings. He'll c\xe2\x80\xa6"""
2020-01-24 14:41:36,b'RT @BeatlesArchive2: John Lennon \nThe #Beatles via @cultoflennon https://t.co/g9Y1pbHQrV'
2020-01-24 14:38:01,"b""RT @BeatlemaniaUK: I'm Looking Through You\n#Beatles #TheBeatles #BeatlesBattle https://t.co/JHP132GFRR"""
2020-01-24 14:36:26,b'RT @BeatlesEveryDay: And though she tried her best to help me. She could steal but she could not rob #SheCameInThroughTheBathroomWindow #Be\xe2\x80\xa6'
2020-01-24 14:34:40,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 14:30:00,b'#OnThisDay 24th January 1962\xc2\xa0Brian Epstein signs management contract with the #Beatles'
2020-01-24 14:28:48,"b'RT @best_thebeatles: ""Society is run by insane people for insane objectives and I\'m liable to be put away as insane for expressing that.""\xe2\x80\xa6'"
2020-01-24 14:26:49,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @katanamicrowave https://t.co/1bm65ofyNA'
